timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1656547310788,57,getUsersbyPage,200,OK,Thread Group 1-104,text,true,,1851,130,42,42,https://reqres.in/api/users?page=2,57,0,0
1656547310801,55,Usernotfound,404,Not Found,Thread Group 1-102,text,false,,795,171,42,42,https://reqres.in/api/users/23,55,0,0
1656547310466,418,createUser,201,Created,Thread Group 1-94,text,true,,814,233,42,42,https://reqres.in/api/users/2,418,0,0
1656547310833,58,getUsersbyPage,200,OK,Thread Group 1-105,text,true,,1847,130,43,43,https://reqres.in/api/users?page=2,58,0,0
1656547310674,217,getUsers,200,OK,Thread Group 1-106,text,true,,1807,123,43,43,https://reqres.in/api/users,217,0,159
1656547310843,52,Usernotfound,404,Not Found,Thread Group 1-103,text,false,,799,171,43,43,https://reqres.in/api/users/23,52,0,0
1656547310501,395,UnregisterUser,400,Bad Request,Thread Group 1-79,text,false,,795,213,43,43,https://reqres.in/api/register,395,0,0
1656547310468,433,UnregisterUser,400,Bad Request,Thread Group 1-77,text,false,,801,213,43,43,https://reqres.in/api/register,433,0,0
1656547310471,431,registerUser,400,Bad Request,Thread Group 1-86,text,false,,797,240,43,43,https://reqres.in/api/login,431,0,0
1656547310856,54,GetResources,200,OK,Thread Group 1-102,text,true,,1049,172,43,43,https://reqres.in/api/unknown/2,54,0,0
1656547310845,65,GetaUser,200,OK,Thread Group 1-104,text,true,,1092,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,65,0,0
1656547310508,417,UnregisterUser,400,Bad Request,Thread Group 1-78,text,false,,803,213,43,43,https://reqres.in/api/register,417,0,0
1656547310527,435,createUser,201,Created,Thread Group 1-95,text,true,,807,233,44,44,https://reqres.in/api/users/2,435,0,0
1656547310730,233,getUsers,200,OK,Thread Group 1-107,text,true,,1811,123,44,44,https://reqres.in/api/users,233,0,161
1656547310896,67,GetResources,200,OK,Thread Group 1-103,text,true,,1051,172,44,44,https://reqres.in/api/unknown/2,67,0,0
1656547310891,72,GetaUser,200,OK,Thread Group 1-105,text,true,,1102,143,44,44,https://reqres.in/api/users/2?fn=%24.first_name,72,0,0
1656547310891,73,getUsersbyPage,200,OK,Thread Group 1-106,text,true,,1851,130,44,44,https://reqres.in/api/users?page=2,73,0,0
1656547310910,55,Usernotfound,404,Not Found,Thread Group 1-104,text,false,,802,171,44,44,https://reqres.in/api/users/23,55,0,0
1656547310432,538,See users,200,OK,Thread Group 1-69,text,true,,82154,118,44,44,https://j17lt.csb.app/,406,0,16
1656547310566,411,registerUser,400,Bad Request,Thread Group 1-88,text,false,,803,240,43,43,https://reqres.in/api/login,411,0,0
1656547310557,427,registerUser,400,Bad Request,Thread Group 1-87,text,false,,805,240,43,43,https://reqres.in/api/login,427,0,0
1656547310585,402,UnregisterUser,400,Bad Request,Thread Group 1-80,text,false,,799,213,44,44,https://reqres.in/api/register,402,0,0
1656547310579,412,createUser,201,Created,Thread Group 1-96,text,true,,809,233,44,44,https://reqres.in/api/users/2,412,0,0
1656547310610,427,UnregisterUser,400,Bad Request,Thread Group 1-81,text,false,,801,213,44,44,https://reqres.in/api/register,427,0,0
1656547310780,257,getUsers,200,OK,Thread Group 1-108,text,true,,1811,123,44,44,https://reqres.in/api/users,257,0,176
1656547310963,76,getUsersbyPage,200,OK,Thread Group 1-107,text,true,,1849,130,44,44,https://reqres.in/api/users?page=2,76,0,0
1656547310963,76,Usernotfound,404,Not Found,Thread Group 1-105,text,false,,799,171,44,44,https://reqres.in/api/users/23,76,0,0
1656547310964,79,GetaUser,200,OK,Thread Group 1-106,text,true,,1092,143,45,45,https://reqres.in/api/users/2?fn=%24.first_name,79,0,0
1656547310969,75,GetResources,200,OK,Thread Group 1-104,text,true,,1044,172,45,45,https://reqres.in/api/unknown/2,75,0,0
1656547310475,570,See users,200,OK,Thread Group 1-68,text,true,,82190,118,45,45,https://j17lt.csb.app/,429,0,48
1656547310501,544,See users,200,OK,Thread Group 1-70,text,true,,82173,118,44,44,https://j17lt.csb.app/,407,0,31
1656547310634,412,createUser,201,Created,Thread Group 1-97,text,true,,813,233,44,44,https://reqres.in/api/users/2,412,0,0
1656547310589,457,See users,200,OK,Thread Group 1-72,text,true,,82193,118,43,43,https://j17lt.csb.app/,392,0,18
1656547310634,414,registerUser,400,Bad Request,Thread Group 1-89,text,false,,795,240,42,42,https://reqres.in/api/login,414,0,0
1656547310621,430,See users,200,OK,Thread Group 1-73,text,true,,82180,118,42,42,https://j17lt.csb.app/,417,0,21
1656547310556,536,See users,200,OK,Thread Group 1-71,text,true,,82156,118,41,41,https://j17lt.csb.app/,407,0,16
1656547310834,258,getUsers,200,OK,Thread Group 1-109,text,true,,1813,123,41,41,https://reqres.in/api/users,258,0,203
1656547311038,55,getUsersbyPage,200,OK,Thread Group 1-108,text,true,,1849,130,41,41,https://reqres.in/api/users?page=2,55,0,0
1656547311040,53,GetResources,200,OK,Thread Group 1-105,text,true,,1049,172,41,41,https://reqres.in/api/unknown/2,53,0,0
1656547311039,55,GetaUser,200,OK,Thread Group 1-107,text,true,,1090,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,55,0,0
1656547310670,425,UnregisterUser,400,Bad Request,Thread Group 1-82,text,false,,805,213,41,41,https://reqres.in/api/register,425,0,0
1656547311043,55,Usernotfound,404,Not Found,Thread Group 1-106,text,false,,799,171,41,41,https://reqres.in/api/users/23,55,0,0
1656547310706,418,registerUser,400,Bad Request,Thread Group 1-90,text,false,,803,240,41,41,https://reqres.in/api/login,418,0,0
1656547310711,414,createUser,201,Created,Thread Group 1-98,text,true,,819,233,41,41,https://reqres.in/api/users/2,414,0,0
1656547310727,400,See users,200,OK,Thread Group 1-75,text,true,,82148,118,41,41,https://j17lt.csb.app/,396,0,18
1656547310654,483,See users,200,OK,Thread Group 1-74,text,true,,82156,118,40,40,https://j17lt.csb.app/,400,0,16
1656547310744,397,createUser,201,Created,Thread Group 1-99,text,true,,817,233,39,39,https://reqres.in/api/users/2,397,0,0
1656547311094,53,Usernotfound,404,Not Found,Thread Group 1-107,text,false,,801,171,40,40,https://reqres.in/api/users/23,53,0,0
1656547310885,262,getUsers,200,OK,Thread Group 1-110,text,true,,1811,123,40,40,https://reqres.in/api/users,262,0,208
1656547311093,57,GetaUser,200,OK,Thread Group 1-108,text,true,,1100,143,40,40,https://reqres.in/api/users/2?fn=%24.first_name,57,0,0
1656547311098,53,GetResources,200,OK,Thread Group 1-106,text,true,,1047,172,40,40,https://reqres.in/api/unknown/2,53,0,0
1656547311092,62,getUsersbyPage,200,OK,Thread Group 1-109,text,true,,1849,130,40,40,https://reqres.in/api/users?page=2,62,0,0
1656547310938,234,getUsers,200,OK,Thread Group 1-111,text,true,,1818,123,40,40,https://reqres.in/api/users,234,0,173
1656547310765,408,registerUser,400,Bad Request,Thread Group 1-92,text,false,,801,240,40,40,https://reqres.in/api/login,408,0,0
1656547310747,427,registerUser,400,Bad Request,Thread Group 1-91,text,false,,801,240,40,40,https://reqres.in/api/login,427,0,0
1656547310798,400,createUser,201,Created,Thread Group 1-100,text,true,,816,233,41,41,https://reqres.in/api/users/2,400,0,0
1656547311147,54,getUsersbyPage,200,OK,Thread Group 1-110,text,true,,1849,130,41,41,https://reqres.in/api/users?page=2,54,0,0
1656547311147,55,GetResources,200,OK,Thread Group 1-107,text,true,,1043,172,41,41,https://reqres.in/api/unknown/2,55,0,0
1656547311150,53,Usernotfound,404,Not Found,Thread Group 1-108,text,false,,801,171,41,41,https://reqres.in/api/users/23,53,0,0
1656547310987,226,getUsers,200,OK,Thread Group 1-112,text,true,,1814,123,41,41,https://reqres.in/api/users,226,0,172
1656547311154,61,GetaUser,200,OK,Thread Group 1-109,text,true,,1098,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,61,0,0
1656547311172,53,getUsersbyPage,200,OK,Thread Group 1-111,text,true,,1851,130,41,41,https://reqres.in/api/users?page=2,53,0,0
1656547310804,433,UnregisterUser,400,Bad Request,Thread Group 1-83,text,false,,799,213,41,41,https://reqres.in/api/register,433,0,0
1656547310845,395,UnregisterUser,400,Bad Request,Thread Group 1-84,text,false,,799,213,41,41,https://reqres.in/api/register,395,0,0
1656547310843,402,registerUser,400,Bad Request,Thread Group 1-93,text,false,,799,240,41,41,https://reqres.in/api/login,402,0,0
1656547311041,211,getUsers,200,OK,Thread Group 1-113,text,true,,1812,123,41,41,https://reqres.in/api/users,211,0,153
1656547310843,424,createUser,201,Created,Thread Group 1-101,text,true,,815,233,41,41,https://reqres.in/api/users/2,424,0,0
1656547311201,67,GetaUser,200,OK,Thread Group 1-110,text,true,,1096,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,67,0,0
1656547311203,65,GetResources,200,OK,Thread Group 1-108,text,true,,1051,172,41,41,https://reqres.in/api/unknown/2,65,0,0
1656547310838,447,UnregisterUser,400,Bad Request,Thread Group 1-85,text,false,,807,213,42,42,https://reqres.in/api/register,447,0,0
1656547311215,70,Usernotfound,404,Not Found,Thread Group 1-109,text,false,,799,171,42,42,https://reqres.in/api/users/23,70,0,0
1656547311214,71,getUsersbyPage,200,OK,Thread Group 1-112,text,true,,1851,130,42,42,https://reqres.in/api/users?page=2,71,0,0
1656547311225,86,GetaUser,200,OK,Thread Group 1-111,text,true,,1094,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,86,0,0
1656547310786,525,See users,200,OK,Thread Group 1-76,text,true,,82134,118,43,43,https://j17lt.csb.app/,402,0,16
1656547311268,53,Usernotfound,404,Not Found,Thread Group 1-110,text,false,,797,171,42,42,https://reqres.in/api/users/23,53,0,0
1656547311253,68,getUsersbyPage,200,OK,Thread Group 1-113,text,true,,1853,130,42,42,https://reqres.in/api/users?page=2,68,0,0
1656547311093,229,getUsers,200,OK,Thread Group 1-114,text,true,,1816,123,42,42,https://reqres.in/api/users,229,0,162
1656547310884,440,registerUser,400,Bad Request,Thread Group 1-94,text,false,,803,240,42,42,https://reqres.in/api/login,440,0,0
1656547310902,427,UnregisterUser,400,Bad Request,Thread Group 1-86,text,false,,799,213,42,42,https://reqres.in/api/register,427,0,0
1656547310910,425,createUser,201,Created,Thread Group 1-102,text,true,,811,233,42,42,https://reqres.in/api/users/2,425,0,0
1656547311285,54,GetResources,200,OK,Thread Group 1-109,text,true,,1043,172,42,42,https://reqres.in/api/unknown/2,54,0,0
1656547311285,73,GetaUser,200,OK,Thread Group 1-112,text,true,,1100,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,73,0,0
1656547310963,404,createUser,201,Created,Thread Group 1-103,text,true,,811,233,43,43,https://reqres.in/api/users/2,404,0,0
1656547310963,404,registerUser,400,Bad Request,Thread Group 1-95,text,false,,801,240,43,43,https://reqres.in/api/login,404,0,0
1656547311311,56,Usernotfound,404,Not Found,Thread Group 1-111,text,false,,802,171,43,43,https://reqres.in/api/users/23,56,0,0
1656547310897,471,See users,200,OK,Thread Group 1-79,text,true,,82142,118,43,43,https://j17lt.csb.app/,414,0,17
1656547311145,228,getUsers,200,OK,Thread Group 1-115,text,true,,1816,123,42,42,https://reqres.in/api/users,228,0,173
1656547310977,400,UnregisterUser,400,Bad Request,Thread Group 1-88,text,false,,803,213,42,42,https://reqres.in/api/register,400,0,0
1656547311321,56,GetResources,200,OK,Thread Group 1-110,text,true,,1051,172,42,42,https://reqres.in/api/unknown/2,56,0,0
1656547311322,56,GetaUser,200,OK,Thread Group 1-113,text,true,,1092,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,56,0,0
1656547311322,89,getUsersbyPage,200,OK,Thread Group 1-114,text,true,,1849,130,43,43,https://reqres.in/api/users?page=2,89,0,0
1656547310992,425,registerUser,400,Bad Request,Thread Group 1-96,text,false,,809,240,43,43,https://reqres.in/api/login,425,0,0
1656547311358,59,Usernotfound,404,Not Found,Thread Group 1-112,text,false,,800,171,43,43,https://reqres.in/api/users/23,59,0,0
1656547310984,437,UnregisterUser,400,Bad Request,Thread Group 1-87,text,false,,803,213,43,43,https://reqres.in/api/register,437,0,0
1656547311197,224,getUsers,200,OK,Thread Group 1-116,text,true,,1815,123,43,43,https://reqres.in/api/users,224,0,170
1656547311367,58,GetResources,200,OK,Thread Group 1-111,text,true,,1046,172,43,43,https://reqres.in/api/unknown/2,58,0,0
1656547310901,525,See users,200,OK,Thread Group 1-77,text,true,,82148,118,43,43,https://j17lt.csb.app/,411,0,20
1656547311374,56,getUsersbyPage,200,OK,Thread Group 1-115,text,true,,1845,130,42,42,https://reqres.in/api/users?page=2,56,0,0
1656547311378,52,Usernotfound,404,Not Found,Thread Group 1-113,text,false,,800,171,42,42,https://reqres.in/api/users/23,52,0,0
1656547311038,407,See users,200,OK,Thread Group 1-81,text,true,,82142,118,42,42,https://j17lt.csb.app/,400,0,33
1656547311411,54,GetaUser,200,OK,Thread Group 1-114,text,true,,1098,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547310926,543,See users,200,OK,Thread Group 1-78,text,true,,82165,118,42,42,https://j17lt.csb.app/,417,0,37
1656547311048,423,UnregisterUser,400,Bad Request,Thread Group 1-89,text,false,,801,213,41,41,https://reqres.in/api/register,423,0,0
1656547311417,56,GetResources,200,OK,Thread Group 1-112,text,true,,1052,172,41,41,https://reqres.in/api/unknown/2,56,0,0
1656547311421,53,getUsersbyPage,200,OK,Thread Group 1-116,text,true,,1849,130,41,41,https://reqres.in/api/users?page=2,53,0,0
1656547311046,432,registerUser,400,Bad Request,Thread Group 1-97,text,false,,803,240,41,41,https://reqres.in/api/login,432,0,0
1656547311270,208,getUsers,200,OK,Thread Group 1-117,text,true,,1816,123,41,41,https://reqres.in/api/users,208,0,154
1656547311430,53,GetResources,200,OK,Thread Group 1-113,text,true,,1050,172,41,41,https://reqres.in/api/unknown/2,53,0,0
1656547311430,56,GetaUser,200,OK,Thread Group 1-115,text,true,,1090,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,56,0,0
1656547311044,462,createUser,201,Created,Thread Group 1-104,text,true,,821,233,41,41,https://reqres.in/api/users/2,462,0,0
1656547311094,413,createUser,201,Created,Thread Group 1-105,text,true,,811,233,41,41,https://reqres.in/api/users/2,413,0,0
1656547311303,215,getUsers,200,OK,Thread Group 1-118,text,true,,1808,123,42,42,https://reqres.in/api/users,215,0,162
1656547311465,53,Usernotfound,404,Not Found,Thread Group 1-114,text,false,,798,171,42,42,https://reqres.in/api/users/23,53,0,0
1656547311474,56,GetaUser,200,OK,Thread Group 1-116,text,true,,1096,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,56,0,0
1656547311478,53,getUsersbyPage,200,OK,Thread Group 1-117,text,true,,1841,130,42,42,https://reqres.in/api/users?page=2,53,0,0
1656547311125,408,registerUser,400,Bad Request,Thread Group 1-98,text,false,,797,240,42,42,https://reqres.in/api/login,408,0,0
1656547311141,398,registerUser,400,Bad Request,Thread Group 1-99,text,false,,803,240,42,42,https://reqres.in/api/login,398,0,0
1656547311124,416,UnregisterUser,400,Bad Request,Thread Group 1-90,text,false,,805,213,42,42,https://reqres.in/api/register,416,0,0
1656547311486,58,Usernotfound,404,Not Found,Thread Group 1-115,text,false,,802,171,42,42,https://reqres.in/api/users/23,58,0,0
1656547311152,393,createUser,201,Created,Thread Group 1-106,text,true,,809,233,42,42,https://reqres.in/api/users/2,393,0,0
1656547311096,452,See users,200,OK,Thread Group 1-82,text,true,,82147,118,42,42,https://j17lt.csb.app/,405,0,22
1656547310987,571,See users,200,OK,Thread Group 1-80,text,true,,82231,118,41,41,https://j17lt.csb.app/,446,0,71
1656547311518,52,getUsersbyPage,200,OK,Thread Group 1-118,text,true,,1849,130,41,41,https://reqres.in/api/users?page=2,52,0,0
1656547311518,53,GetResources,200,OK,Thread Group 1-114,text,true,,1048,172,41,41,https://reqres.in/api/unknown/2,53,0,0
1656547311356,216,getUsers,200,OK,Thread Group 1-119,text,true,,1815,123,41,41,https://reqres.in/api/users,216,0,155
1656547311530,53,Usernotfound,404,Not Found,Thread Group 1-116,text,false,,805,171,41,41,https://reqres.in/api/users/23,53,0,0
1656547311532,52,GetaUser,200,OK,Thread Group 1-117,text,true,,1104,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,52,0,0
1656547311174,417,UnregisterUser,400,Bad Request,Thread Group 1-91,text,false,,799,213,41,41,https://reqres.in/api/register,417,0,0
1656547311173,422,UnregisterUser,400,Bad Request,Thread Group 1-92,text,false,,805,213,41,41,https://reqres.in/api/register,422,0,0
1656547311544,51,GetResources,200,OK,Thread Group 1-115,text,true,,1048,172,41,41,https://reqres.in/api/unknown/2,51,0,0
1656547311408,206,getUsers,200,OK,Thread Group 1-120,text,true,,1809,123,41,41,https://reqres.in/api/users,206,0,153
1656547311198,421,registerUser,400,Bad Request,Thread Group 1-100,text,false,,801,240,42,42,https://reqres.in/api/login,421,0,0
1656547311203,416,createUser,201,Created,Thread Group 1-107,text,true,,806,233,42,42,https://reqres.in/api/users/2,416,0,0
1656547311571,55,GetaUser,200,OK,Thread Group 1-118,text,true,,1092,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,55,0,0
1656547311572,55,getUsersbyPage,200,OK,Thread Group 1-119,text,true,,1841,130,42,42,https://reqres.in/api/users?page=2,55,0,0
1656547311246,392,UnregisterUser,400,Bad Request,Thread Group 1-93,text,false,,799,213,42,42,https://reqres.in/api/register,392,0,0
1656547311584,54,Usernotfound,404,Not Found,Thread Group 1-117,text,false,,800,171,42,42,https://reqres.in/api/users/23,54,0,0
1656547311583,55,GetResources,200,OK,Thread Group 1-116,text,true,,1049,172,42,42,https://reqres.in/api/unknown/2,55,0,0
1656547311614,56,getUsersbyPage,200,OK,Thread Group 1-120,text,true,,1851,130,42,42,https://reqres.in/api/users?page=2,56,0,0
1656547311462,211,getUsers,200,OK,Thread Group 1-121,text,true,,1809,123,43,43,https://reqres.in/api/users,211,0,157
1656547311626,53,Usernotfound,404,Not Found,Thread Group 1-118,text,false,,798,171,43,43,https://reqres.in/api/users/23,53,0,0
1656547311628,53,GetaUser,200,OK,Thread Group 1-119,text,true,,1100,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547311241,447,See users,200,OK,Thread Group 1-84,text,true,,82134,118,43,43,https://j17lt.csb.app/,442,0,77
1656547311638,56,GetResources,200,OK,Thread Group 1-117,text,true,,1042,172,42,42,https://reqres.in/api/unknown/2,56,0,0
1656547311267,430,registerUser,400,Bad Request,Thread Group 1-101,text,false,,799,240,42,42,https://reqres.in/api/login,430,0,0
1656547311268,431,createUser,201,Created,Thread Group 1-108,text,true,,821,233,42,42,https://reqres.in/api/users/2,431,0,0
1656547311514,204,getUsers,200,OK,Thread Group 1-122,text,true,,1808,123,42,42,https://reqres.in/api/users,204,0,151
1656547311671,54,GetaUser,200,OK,Thread Group 1-120,text,true,,1096,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547311673,52,getUsersbyPage,200,OK,Thread Group 1-121,text,true,,1845,130,43,43,https://reqres.in/api/users?page=2,52,0,0
1656547311679,54,GetResources,200,OK,Thread Group 1-118,text,true,,1044,172,43,43,https://reqres.in/api/unknown/2,54,0,0
1656547311681,63,Usernotfound,404,Not Found,Thread Group 1-119,text,false,,797,171,43,43,https://reqres.in/api/users/23,63,0,0
1656547311336,412,registerUser,400,Bad Request,Thread Group 1-102,text,false,,801,240,43,43,https://reqres.in/api/login,412,0,0
1656547311329,423,See users,200,OK,Thread Group 1-86,text,true,,82184,118,43,43,https://j17lt.csb.app/,403,0,29
1656547311339,418,createUser,201,Created,Thread Group 1-109,text,true,,809,233,42,42,https://reqres.in/api/users/2,418,0,0
1656547311367,397,registerUser,400,Bad Request,Thread Group 1-103,text,false,,813,240,42,42,https://reqres.in/api/login,397,0,0
1656547311718,55,getUsersbyPage,200,OK,Thread Group 1-122,text,true,,1849,130,42,42,https://reqres.in/api/users?page=2,55,0,0
1656547311324,451,UnregisterUser,400,Bad Request,Thread Group 1-94,text,false,,809,213,42,42,https://reqres.in/api/register,451,0,0
1656547311726,52,GetaUser,200,OK,Thread Group 1-121,text,true,,1096,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,52,0,0
1656547311367,412,UnregisterUser,400,Bad Request,Thread Group 1-95,text,false,,813,213,43,43,https://reqres.in/api/register,412,0,0
1656547311726,54,Usernotfound,404,Not Found,Thread Group 1-120,text,false,,795,171,43,43,https://reqres.in/api/users/23,54,0,0
1656547311566,216,getUsers,200,OK,Thread Group 1-123,text,true,,1808,123,43,43,https://reqres.in/api/users,216,0,159
1656547311744,53,GetResources,200,OK,Thread Group 1-119,text,true,,1045,172,43,43,https://reqres.in/api/unknown/2,53,0,0
1656547311377,429,createUser,201,Created,Thread Group 1-110,text,true,,813,233,43,43,https://reqres.in/api/users/2,429,0,0
1656547311417,400,UnregisterUser,400,Bad Request,Thread Group 1-96,text,false,,803,213,43,43,https://reqres.in/api/register,400,0,0
1656547311619,209,getUsers,200,OK,Thread Group 1-124,text,true,,1805,123,44,44,https://reqres.in/api/users,209,0,154
1656547311773,56,GetaUser,200,OK,Thread Group 1-122,text,true,,1096,143,44,44,https://reqres.in/api/users/2?fn=%24.first_name,56,0,0
1656547311779,52,Usernotfound,404,Not Found,Thread Group 1-121,text,false,,799,171,44,44,https://reqres.in/api/users/23,52,0,0
1656547311780,53,GetResources,200,OK,Thread Group 1-120,text,true,,1047,172,44,44,https://reqres.in/api/unknown/2,53,0,0
1656547311782,54,getUsersbyPage,200,OK,Thread Group 1-123,text,true,,1843,130,44,44,https://reqres.in/api/users?page=2,54,0,0
1656547311425,440,createUser,201,Created,Thread Group 1-111,text,true,,813,233,44,44,https://reqres.in/api/users/2,440,0,0
1656547311478,400,UnregisterUser,400,Bad Request,Thread Group 1-97,text,false,,801,213,44,44,https://reqres.in/api/register,400,0,0
1656547311672,206,getUsers,200,OK,Thread Group 1-125,text,true,,1812,123,44,44,https://reqres.in/api/users,206,0,153
1656547311473,410,createUser,201,Created,Thread Group 1-112,text,true,,809,233,45,45,https://reqres.in/api/users/2,410,0,0
1656547311832,52,GetResources,200,OK,Thread Group 1-121,text,true,,1045,172,45,45,https://reqres.in/api/unknown/2,52,0,0
1656547311829,56,Usernotfound,404,Not Found,Thread Group 1-122,text,false,,802,171,45,45,https://reqres.in/api/users/23,56,0,0
1656547311828,57,getUsersbyPage,200,OK,Thread Group 1-124,text,true,,1847,130,45,45,https://reqres.in/api/users?page=2,57,0,0
1656547311836,53,GetaUser,200,OK,Thread Group 1-123,text,true,,1096,143,45,45,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547311238,666,See users,200,OK,Thread Group 1-83,text,true,,82239,118,45,45,https://j17lt.csb.app/,552,0,59
1656547311483,430,createUser,201,Created,Thread Group 1-113,text,true,,809,233,44,44,https://reqres.in/api/users/2,430,0,0
1656547311507,422,registerUser,400,Bad Request,Thread Group 1-105,text,false,,803,240,44,44,https://reqres.in/api/login,421,0,0
1656547311878,53,getUsersbyPage,200,OK,Thread Group 1-125,text,true,,1847,130,44,44,https://reqres.in/api/users?page=2,53,0,0
1656547311723,210,getUsers,200,OK,Thread Group 1-126,text,true,,1808,123,45,45,https://reqres.in/api/users,210,0,155
1656547311886,52,GetaUser,200,OK,Thread Group 1-124,text,true,,1094,143,45,45,https://reqres.in/api/users/2?fn=%24.first_name,52,0,0
1656547311885,55,GetResources,200,OK,Thread Group 1-122,text,true,,1046,172,45,45,https://reqres.in/api/unknown/2,55,0,0
1656547311889,54,Usernotfound,404,Not Found,Thread Group 1-123,text,false,,797,171,45,45,https://reqres.in/api/users/23,54,0,0
1656547311472,474,See users,200,OK,Thread Group 1-89,text,true,,82150,118,45,45,https://j17lt.csb.app/,388,0,16
1656547311540,415,UnregisterUser,400,Bad Request,Thread Group 1-99,text,false,,813,213,44,44,https://reqres.in/api/register,415,0,0
1656547311422,538,See users,200,OK,Thread Group 1-87,text,true,,82176,118,44,44,https://j17lt.csb.app/,472,0,18
1656547311545,417,registerUser,400,Bad Request,Thread Group 1-106,text,false,,805,240,43,43,https://reqres.in/api/login,417,0,0
1656547311506,458,registerUser,400,Bad Request,Thread Group 1-104,text,false,,803,240,43,43,https://reqres.in/api/login,458,0,0
1656547311571,394,createUser,201,Created,Thread Group 1-114,text,true,,814,233,43,43,https://reqres.in/api/users/2,394,0,0
1656547311533,446,UnregisterUser,400,Bad Request,Thread Group 1-98,text,false,,807,213,43,43,https://reqres.in/api/register,446,0,0
1656547311934,53,getUsersbyPage,200,OK,Thread Group 1-126,text,true,,1847,130,44,44,https://reqres.in/api/users?page=2,53,0,0
1656547311931,57,GetaUser,200,OK,Thread Group 1-125,text,true,,1102,143,44,44,https://reqres.in/api/users/2?fn=%24.first_name,57,0,0
1656547311777,214,getUsers,200,OK,Thread Group 1-127,text,true,,1816,123,44,44,https://reqres.in/api/users,214,0,157
1656547311943,55,GetResources,200,OK,Thread Group 1-123,text,true,,1046,172,44,44,https://reqres.in/api/unknown/2,55,0,0
1656547311938,62,Usernotfound,404,Not Found,Thread Group 1-124,text,false,,797,171,44,44,https://reqres.in/api/users/23,62,0,0
1656547311596,412,createUser,201,Created,Thread Group 1-115,text,true,,811,233,44,44,https://reqres.in/api/users/2,412,0,0
1656547311286,746,See users,200,OK,Thread Group 1-85,text,true,,82164,118,44,44,https://j17lt.csb.app/,622,0,42
1656547311638,402,createUser,201,Created,Thread Group 1-116,text,true,,813,233,44,44,https://reqres.in/api/users/2,402,0,0
1656547311827,213,getUsers,200,OK,Thread Group 1-128,text,true,,1811,123,44,44,https://reqres.in/api/users,213,0,156
1656547311988,53,Usernotfound,404,Not Found,Thread Group 1-125,text,false,,804,171,44,44,https://reqres.in/api/users/23,53,0,0
1656547311988,54,GetaUser,200,OK,Thread Group 1-126,text,true,,1092,143,44,44,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547311619,423,registerUser,400,Bad Request,Thread Group 1-107,text,false,,799,240,44,44,https://reqres.in/api/login,423,0,0
1656547311992,53,getUsersbyPage,200,OK,Thread Group 1-127,text,true,,1849,130,44,44,https://reqres.in/api/users?page=2,53,0,0
1656547311619,427,UnregisterUser,400,Bad Request,Thread Group 1-100,text,false,,805,213,44,44,https://reqres.in/api/register,427,0,0
1656547311378,670,See users,200,OK,Thread Group 1-88,text,true,,82150,118,44,44,https://j17lt.csb.app/,541,0,15
1656547311591,459,See users,200,OK,Thread Group 1-91,text,true,,82162,118,43,43,https://j17lt.csb.app/,389,0,19
1656547312001,59,GetResources,200,OK,Thread Group 1-124,text,true,,1043,172,42,42,https://reqres.in/api/unknown/2,59,0,0
1656547311880,207,getUsers,200,OK,Thread Group 1-129,text,true,,1813,123,42,42,https://reqres.in/api/users,207,0,154
1656547311694,396,createUser,201,Created,Thread Group 1-117,text,true,,813,233,42,42,https://reqres.in/api/users/2,396,0,0
1656547312041,53,getUsersbyPage,200,OK,Thread Group 1-128,text,true,,1849,130,43,43,https://reqres.in/api/users?page=2,53,0,0
1656547312042,54,GetResources,200,OK,Thread Group 1-125,text,true,,1052,172,43,43,https://reqres.in/api/unknown/2,54,0,0
1656547312042,54,Usernotfound,404,Not Found,Thread Group 1-126,text,false,,802,171,43,43,https://reqres.in/api/users/23,54,0,0
1656547312045,55,GetaUser,200,OK,Thread Group 1-127,text,true,,1090,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,55,0,0
1656547311699,405,registerUser,400,Bad Request,Thread Group 1-108,text,false,,805,240,43,43,https://reqres.in/api/login,405,0,0
1656547311541,568,See users,200,OK,Thread Group 1-90,text,true,,82142,118,43,43,https://j17lt.csb.app/,445,0,17
